"106年08月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057736","友達元大6B購01  ","0","0","0","1,447,000","1,857,000","-410,000","1,447,000","1,857,000","-410,000",
="060262","大立光統一6B購09","0","0","0","0","408,000","-408,000","0","408,000","-408,000",
="061042","日月光群益6C購01","0","0","0","101,000","509,000","-408,000","101,000","509,000","-408,000",
="04542P","臺股指元大72售06","0","0","0","0","407,000","-407,000","0","407,000","-407,000",
="062814","亞德客國泰73購01","0","0","0","11,000","418,000","-407,000","11,000","418,000","-407,000",
="064479","景碩富邦72購01  ","0","0","0","20,000","427,000","-407,000","20,000","427,000","-407,000",
="04485P","創意元富71售03  ","0","0","0","0","406,000","-406,000","0","406,000","-406,000",
="03900P","台積電凱基6C售06","0","0","0","116,000","521,000","-405,000","116,000","521,000","-405,000",
="059449","智易元大6A購02  ","0","0","0","36,000","441,000","-405,000","36,000","441,000","-405,000",
="062947","景碩國票72購01  ","0","0","0","22,000","427,000","-405,000","22,000","427,000","-405,000",
="03781P","致伸群益6C售05  ","0","0","0","30,000","434,000","-404,000","30,000","434,000","-404,000",
="060936","大立光統一6C購08","0","0","0","87,000","489,000","-402,000","87,000","489,000","-402,000",
="061259","臺股指日盛6C購02","0","0","0","103,000","505,000","-402,000","103,000","505,000","-402,000",
="063672","景碩元大71購01  ","0","0","0","0","402,000","-402,000","0","402,000","-402,000",
="058744","致茂國泰6B購01  ","0","0","0","105,000","506,000","-401,000","105,000","506,000","-401,000",
="058939","寶滬深第一74購01","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="060031","訊芯富邦6B購01  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="060129","長虹元富6B購01  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="060406","南茂永豐6B購02  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="061459","日月光元大71購01","0","0","0","24,000","424,000","-400,000","24,000","424,000","-400,000",
="062807","山林水元大71購01","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="063033","利勤元富71購01  ","0","0","0","232,000","632,000","-400,000","232,000","632,000","-400,000",
="03739P","榮成凱基6C售02  ","0","0","0","0","399,000","-399,000","0","399,000","-399,000",
="03795P","王品元大71售01  ","0","0","0","0","398,000","-398,000","0","398,000","-398,000",
="058521","聯詠永豐6B購01  ","0","0","0","38,000","436,000","-398,000","38,000","436,000","-398,000",
="059071","晶豪科永豐6A購04","0","0","0","42,000","439,000","-397,000","42,000","439,000","-397,000",
="061847","景碩兆豐6C購01  ","0","0","0","468,000","865,000","-397,000","468,000","865,000","-397,000",
="063127","華邦電永昌77購01","0","0","0","22,000","419,000","-397,000","22,000","419,000","-397,000",
="061773","榮成兆豐71購01  ","0","0","0","172,000","568,000","-396,000","172,000","568,000","-396,000",
="061695","台光電永豐6C購01","0","0","0","39,000","433,000","-394,000","39,000","433,000","-394,000",
="063253","台光電兆豐73購01","0","0","0","10,000","404,000","-394,000","10,000","404,000","-394,000",
="063327","敦泰群益72購02  ","0","0","0","86,000","480,000","-394,000","86,000","480,000","-394,000",
="064139","開發金元大73購02","0","0","0","0","394,000","-394,000","0","394,000","-394,000",
="060021","英業達國泰6B購01","0","0","0","20,000","413,000","-393,000","20,000","413,000","-393,000",
="056344","元大金日盛6C購01","0","0","0","29,000","420,000","-391,000","29,000","420,000","-391,000",
="063456","聯詠凱基71購01  ","0","0","0","20,000","410,000","-390,000","20,000","410,000","-390,000",
="060366","大立光永昌6C購01","0","0","0","25,000","414,000","-389,000","25,000","414,000","-389,000",
="061895","智易群益71購03  ","0","0","0","50,000","438,000","-388,000","50,000","438,000","-388,000",
="03365P","和大群益6B售04  ","0","0","0","12,000","399,000","-387,000","12,000","399,000","-387,000",
="03080P","華邦電凱基6B售01","0","0","0","462,000","848,000","-386,000","462,000","848,000","-386,000",
="059578","華新科群益6B購03","0","0","0","197,000","581,000","-384,000","197,000","581,000","-384,000",
="062571","友達統一73購01  ","0","0","0","650,000","1,030,000","-380,000","650,000","1,030,000","-380,000",
="03309P","臺股指凱基6B售06","0","0","0","20,000","399,000","-379,000","20,000","399,000","-379,000",
="061408","台勝科國泰6C購03","0","0","0","217,000","596,000","-379,000","217,000","596,000","-379,000",
="00651R","FH香港反1       ","0","0","0","10,000","388,000","-378,000","10,000","388,000","-378,000",
="04102P","鴻海凱基6C售06  ","0","0","0","167,000","545,000","-378,000","167,000","545,000","-378,000",
="056668","景碩統一6A購01  ","0","0","0","615,000","993,000","-378,000","615,000","993,000","-378,000",
="062599","奇力新群益72購01","0","0","0","0","378,000","-378,000","0","378,000","-378,000",
="062698","聯詠群益72購01  ","0","0","0","150,000","528,000","-378,000","150,000","528,000","-378,000",
="064208","TPK群益74購01   ","0","0","0","399,000","776,000","-377,000","399,000","776,000","-377,000",
="057878","上銀日盛69購03  ","0","0","0","292,000","668,000","-376,000","292,000","668,000","-376,000",
="061550","可成台新71購01  ","0","0","0","130,000","506,000","-376,000","130,000","506,000","-376,000",
="063345","台積電元大71購04","0","0","0","1,280,000","1,656,000","-376,000","1,280,000","1,656,000","-376,000",
="063499","開發金元大73購01","0","0","0","65,000","441,000","-376,000","65,000","441,000","-376,000",
="03470P","貿聯元大6B售03  ","0","0","0","176,000","551,000","-375,000","176,000","551,000","-375,000",
="064254","鴻海元大73購01  ","0","0","0","0","375,000","-375,000","0","375,000","-375,000",
"2105  ","正新            ","0","221,000","-221,000","0","153,000","-153,000","0","374,000","-374,000",
="064325","聯發科元大72購10","0","0","0","20,000","393,000","-373,000","20,000","393,000","-373,000",
="060426","GIS元大6B購06   ","0","0","0","794,000","1,166,000","-372,000","794,000","1,166,000","-372,000",
="064340","敦泰玉山73購01  ","0","0","0","79,000","451,000","-372,000","79,000","451,000","-372,000",
="063495","智邦元大71購04  ","0","0","0","0","370,000","-370,000","0","370,000","-370,000",
="00665L","富邦H股正2      ","0","0","0","618,000","987,000","-369,000","618,000","987,000","-369,000",
="061577","滬深2X元大6C購06","0","0","0","315,000","683,000","-368,000","315,000","683,000","-368,000",
="063188","利勤群益72購01  ","0","0","0","227,000","595,000","-368,000","227,000","595,000","-368,000",
="064136","美律元大72購02  ","0","0","0","269,000","637,000","-368,000","269,000","637,000","-368,000",
="061620","台積電元富72購01","0","0","0","92,000","458,000","-366,000","92,000","458,000","-366,000",
="059548","敬鵬元大6A購02  ","0","0","0","180,000","545,000","-365,000","180,000","545,000","-365,000",
="063078","啟碁日盛71購01  ","0","0","0","294,000","659,000","-365,000","294,000","659,000","-365,000",
="061537","景碩玉山6C購01  ","0","0","0","416,000","780,000","-364,000","416,000","780,000","-364,000",
="063197","台勝科統一72購01","0","0","0","16,000","380,000","-364,000","16,000","380,000","-364,000",
="08837P","聯鈞群益6A售02  ","0","0","0","299,000","663,000","-364,000","299,000","663,000","-364,000",
="059588","敦泰元大6A購02  ","0","0","0","213,000","576,000","-363,000","213,000","576,000","-363,000",
="063744","國喬元大71購01  ","0","0","0","201,000","563,000","-362,000","201,000","563,000","-362,000",
="04601P","美律元富72售01  ","0","0","0","200,000","561,000","-361,000","200,000","561,000","-361,000",
="061394","台勝科統一71購01","0","0","0","64,000","425,000","-361,000","64,000","425,000","-361,000",
="064154","元大金國泰78購01","0","0","0","73,000","434,000","-361,000","73,000","434,000","-361,000",
="03747P","英業達元大6C售01","0","0","0","337,000","697,000","-360,000","337,000","697,000","-360,000",
="04437P","為升元大71售02  ","0","0","0","527,000","887,000","-360,000","527,000","887,000","-360,000",
="057811","仁寶凱基69購01  ","0","0","0","220,000","580,000","-360,000","220,000","580,000","-360,000",
="061077","神達國票71購01  ","0","0","0","70,000","430,000","-360,000","70,000","430,000","-360,000",
="063704","第一金統一71購01","0","0","0","307,000","667,000","-360,000","307,000","667,000","-360,000",
="061067","中鋼國票71購01  ","0","0","0","0","359,000","-359,000","0","359,000","-359,000",
="03992P","友達中信6C售03  ","0","0","0","42,000","400,000","-358,000","42,000","400,000","-358,000",
="064186","華新兆豐72購01  ","0","0","0","224,000","582,000","-358,000","224,000","582,000","-358,000",
="04137P","鴻海元富72售03  ","0","0","0","0","357,000","-357,000","0","357,000","-357,000",
="059165","聯鈞凱基6A購01  ","0","0","0","107,000","463,000","-356,000","107,000","463,000","-356,000",
="064058","聯發科統一74購01","0","0","0","529,000","885,000","-356,000","529,000","885,000","-356,000",
="064309","國喬台新72購02  ","0","0","0","25,000","381,000","-356,000","25,000","381,000","-356,000",
="064258","祥碩元大72購02  ","0","0","0","17,000","372,000","-355,000","17,000","372,000","-355,000",
="062439","台玻元大74購01  ","0","0","0","99,000","452,000","-353,000","99,000","452,000","-353,000",
="063854","樺漢元富73購01  ","0","0","0","0","353,000","-353,000","0","353,000","-353,000",
="062344","至上永豐6C購04  ","0","0","0","125,000","477,000","-352,000","125,000","477,000","-352,000",
="062663","華邦電富邦73購02","0","0","0","96,000","448,000","-352,000","96,000","448,000","-352,000",
="063484","開發金永豐71購02","0","0","0","350,000","702,000","-352,000","350,000","702,000","-352,000",
="04457P","華通元富71售02  ","0","0","0","46,000","397,000","-351,000","46,000","397,000","-351,000",
="04334P","臺股指凱基71售05","0","0","0","60,000","410,000","-350,000","60,000","410,000","-350,000",
="03444P","王品永豐6B售04  ","0","0","0","0","349,000","-349,000","0","349,000","-349,000",
="062346","微星元富71購01  ","0","0","0","93,000","442,000","-349,000","93,000","442,000","-349,000",
="064409","台勝科統一73購01","0","0","0","0","349,000","-349,000","0","349,000","-349,000",
="064432","明泰永豐72購01  ","0","0","0","1,000","350,000","-349,000","1,000","350,000","-349,000",
"2882  ","國泰金          ","20,000","139,000","-119,000","14,000","244,000","-230,000","34,000","383,000","-349,000",
="061106","台積電元大71購01","0","0","0","714,000","1,062,000","-348,000","714,000","1,062,000","-348,000",
="061340","可成統一71購02  ","0","0","0","634,000","982,000","-348,000","634,000","982,000","-348,000",
="062669","鴻準日盛71購01  ","0","0","0","170,000","518,000","-348,000","170,000","518,000","-348,000",
="063874","TPK永豐71購03   ","0","0","0","1,331,000","1,679,000","-348,000","1,331,000","1,679,000","-348,000",
="057951","大立光統一6A購02","0","0","0","20,000","365,000","-345,000","20,000","365,000","-345,000",
="063030","聯發科統一72購05","0","0","0","878,000","1,223,000","-345,000","878,000","1,223,000","-345,000",
="062658","鴻海玉山71購02  ","0","0","0","558,000","901,000","-343,000","558,000","901,000","-343,000",
="063739","創意永豐71購04  ","0","0","0","30,000","373,000","-343,000","30,000","373,000","-343,000",
="060940","滬深2X元大6C購01","0","0","0","0","342,000","-342,000","0","342,000","-342,000",
="060682","中石化元富6B購01","0","0","0","0","340,000","-340,000","0","340,000","-340,000",
="063987","開發金群益73購01","0","0","0","0","338,000","-338,000","0","338,000","-338,000",
="064214","聯茂統一73購01  ","0","0","0","413,000","750,000","-337,000","413,000","750,000","-337,000",
="064263","國喬凱基72購01  ","0","0","0","458,000","795,000","-337,000","458,000","795,000","-337,000",
="03400P","和大凱基6B售01  ","0","0","0","14,000","350,000","-336,000","14,000","350,000","-336,000",
="061194","高鐵國泰6C購01  ","0","0","0","110,000","446,000","-336,000","110,000","446,000","-336,000",
="04354P","臺股指群益71售16","0","0","0","40,000","375,000","-335,000","40,000","375,000","-335,000",
="00631L","元大台灣50正2   ","0","0","0","438,000","772,000","-334,000","438,000","772,000","-334,000",
="063024","神基國票72購01  ","0","0","0","449,000","783,000","-334,000","449,000","783,000","-334,000",
="062017","友達永豐6C購02  ","0","0","0","0","333,000","-333,000","0","333,000","-333,000",
="062596","光寶科群益74購01","0","0","0","80,000","413,000","-333,000","80,000","413,000","-333,000",
="062811","京鼎玉山73購01  ","0","0","0","379,000","712,000","-333,000","379,000","712,000","-333,000",
="063488","宏全永豐71購01  ","0","0","0","0","333,000","-333,000","0","333,000","-333,000",
="04546P","致伸康和72售01  ","0","0","0","0","330,000","-330,000","0","330,000","-330,000",
="058584","臻鼎群益6C購01  ","0","0","0","0","330,000","-330,000","0","330,000","-330,000",
="063713","美律元富71購01  ","0","0","0","120,000","450,000","-330,000","120,000","450,000","-330,000",
="064116","華通永豐72購01  ","0","0","0","255,000","585,000","-330,000","255,000","585,000","-330,000",
="062652","台光電兆豐72購01","0","0","0","0","329,000","-329,000","0","329,000","-329,000",
="059730","神達凱基6B購02  ","0","0","0","4,000","332,000","-328,000","4,000","332,000","-328,000",
="062088","大同群益71購06  ","0","0","0","20,000","348,000","-328,000","20,000","348,000","-328,000",
"2328  ","廣宇            ","10,000","171,000","-161,000","128,000","294,000","-166,000","138,000","465,000","-327,000",
="063622","康控康和71購01  ","0","0","0","100,000","426,000","-326,000","100,000","426,000","-326,000",
="061968","至上永豐6C購02  ","0","0","0","89,000","414,000","-325,000","89,000","414,000","-325,000",
="064301","貿聯凱基72購01  ","0","0","0","1,188,000","1,513,000","-325,000","1,188,000","1,513,000","-325,000",
="064356","臻鼎永豐72購01  ","0","0","0","0","325,000","-325,000","0","325,000","-325,000",
="063171","台積電元大71購03","0","0","0","559,000","883,000","-324,000","559,000","883,000","-324,000",
="062001","全新元大72購02  ","0","0","0","248,000","571,000","-323,000","248,000","571,000","-323,000",
="062930","上証2X永豐71購01","0","0","0","251,000","574,000","-323,000","251,000","574,000","-323,000",
="060317","宏達電元大72購01","0","0","0","1,254,000","1,576,000","-322,000","1,254,000","1,576,000","-322,000",
="03042P","華通元大71售01  ","0","0","0","210,000","531,000","-321,000","210,000","531,000","-321,000",
="04288P","榮成群益71售03  ","0","0","0","499,000","820,000","-321,000","499,000","820,000","-321,000",
="062960","至上統一71購01  ","0","0","0","15,000","336,000","-321,000","15,000","336,000","-321,000",
="058456","華邦電群益6A購02","0","0","0","99,000","419,000","-320,000","99,000","419,000","-320,000",
="059228","和碩兆豐6A購01  ","0","0","0","165,000","485,000","-320,000","165,000","485,000","-320,000",
="062470","友訊國泰73購01  ","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="063382","智邦國泰74購01  ","0","0","0","19,000","339,000","-320,000","19,000","339,000","-320,000",
="04679P","微星元大72售02  ","0","0","0","300,000","619,000","-319,000","300,000","619,000","-319,000",
="061613","英業達日盛6C購01","0","0","0","0","319,000","-319,000","0","319,000","-319,000",
="063483","美律永豐71購02  ","0","0","0","415,000","734,000","-319,000","415,000","734,000","-319,000",
="064418","TPK國泰72購01   ","0","0","0","45,000","364,000","-319,000","45,000","364,000","-319,000",
="061989","奇力新日盛72購01","0","0","0","599,000","915,000","-316,000","599,000","915,000","-316,000",
="059313","臺股指兆豐6A購06","0","0","0","370,000","685,000","-315,000","370,000","685,000","-315,000",
="063795","樺漢兆豐71購03  ","0","0","0","0","314,000","-314,000","0","314,000","-314,000",
="059182","富邦金群益6A購02","0","0","0","187,000","500,000","-313,000","187,000","500,000","-313,000",
="063762","康控群益71購03  ","0","0","0","211,000","523,000","-312,000","211,000","523,000","-312,000",
="058347","大立光日盛69購03","0","0","0","32,000","343,000","-311,000","32,000","343,000","-311,000",
="03955P","大立光統一71售03","0","0","0","623,000","933,000","-310,000","623,000","933,000","-310,000",
="063075","國喬日盛71購01  ","0","0","0","351,000","661,000","-310,000","351,000","661,000","-310,000",
="063752","康控元大71購04  ","0","0","0","30,000","340,000","-310,000","30,000","340,000","-310,000",
="03456P","美律凱基6B售03  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="03842P","榮成台新6C售02  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="060010","群創元大6B購04  ","0","0","0","40,000","349,000","-309,000","40,000","349,000","-309,000",
="060777","神達國泰6C購01  ","0","0","0","35,000","344,000","-309,000","35,000","344,000","-309,000",
="062274","大立光統一74購03","0","0","0","85,000","394,000","-309,000","85,000","394,000","-309,000",
="063464","鴻海統一74購01  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="063566","嘉澤統一71購01  ","0","0","0","690,000","999,000","-309,000","690,000","999,000","-309,000",
="063696","元油2X富邦73購01","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="060224","奇力新國泰6B購01","0","0","0","195,000","503,000","-308,000","195,000","503,000","-308,000",
="061694","中砂永豐6C購01  ","0","0","0","245,000","553,000","-308,000","245,000","553,000","-308,000",
="064360","國喬元大72購02  ","0","0","0","167,000","475,000","-308,000","167,000","475,000","-308,000",
="04612P","綠悅群益72售01  ","0","0","0","50,000","357,000","-307,000","50,000","357,000","-307,000",
"1304  ","台聚            ","0","156,000","-156,000","0","151,000","-151,000","0","307,000","-307,000",
="062837","長榮中信71購01  ","0","0","0","248,000","554,000","-306,000","248,000","554,000","-306,000",
="063252","華邦電兆豐71購03","0","0","0","170,000","476,000","-306,000","170,000","476,000","-306,000",
="063493","永冠元大71購02  ","0","0","0","19,000","325,000","-306,000","19,000","325,000","-306,000",
="061499","大立光兆豐6C購04","0","0","0","311,000","616,000","-305,000","311,000","616,000","-305,000",
="061927","華邦電日盛71購01","0","0","0","365,000","670,000","-305,000","365,000","670,000","-305,000",
="062149","榮成元大73購01  ","0","0","0","274,000","579,000","-305,000","274,000","579,000","-305,000",
="059270","臺股指富邦71購02","0","0","0","319,000","623,000","-304,000","319,000","623,000","-304,000",
="064475","滬深2X富邦74購01","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
="03620P","華邦電凱基6C售01","0","0","0","2,085,000","2,388,000","-303,000","2,085,000","2,388,000","-303,000",
="04541P","臺股指元大72售05","0","0","0","0","303,000","-303,000","0","303,000","-303,000",
="064239","聯發科富邦74購04","0","0","0","10,000","313,000","-303,000","10,000","313,000","-303,000",
="064397","明泰凱基72購01  ","0","0","0","0","303,000","-303,000","0","303,000","-303,000",
="08794P","長榮航元大6A售01","0","0","0","0","303,000","-303,000","0","303,000","-303,000",
="03826P","GIS玉山72售02   ","0","0","0","0","302,000","-302,000","0","302,000","-302,000",
="04142P","致茂元大74售04  ","0","0","0","8,000","310,000","-302,000","8,000","310,000","-302,000",
="058486","亞翔元大71購01  ","0","0","0","10,000","312,000","-302,000","10,000","312,000","-302,000",
="062748","宏碁永豐71購01  ","0","0","0","0","302,000","-302,000","0","302,000","-302,000",
="03524P","華邦電台新71售01","0","0","0","149,000","450,000","-301,000","149,000","450,000","-301,000",
="061129","滬深2X元富71購01","0","0","0","113,000","414,000","-301,000","113,000","414,000","-301,000",
="063256","開發金兆豐71購01","0","0","0","208,000","509,000","-301,000","208,000","509,000","-301,000",
="063999","創意凱基75購01  ","0","0","0","349,000","650,000","-301,000","349,000","650,000","-301,000",
="03430P","廣達元大6B售02  ","0","0","0","10,000","310,000","-300,000","10,000","310,000","-300,000",
="03760P","GIS群益6C售04   ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="04103P","仁寶凱基6C售02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="060523","興勤元富6B購02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="060674","欣興群益6B購02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="061843","東聯兆豐6C購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="062065","大同元大71購04  ","0","0","0","135,000","435,000","-300,000","135,000","435,000","-300,000",
="062914","啟碁國泰71購01  ","0","0","0","97,000","397,000","-300,000","97,000","397,000","-300,000",
"1592  ","英瑞-KY         ","0","300,000","-300,000","0","0","0","0","300,000","-300,000",
="03062P","榮成群益6B售05  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="04116P","榮成永豐71售01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="04203P","榮成康和71售01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="058906","農林群益6B購01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="063514","康控日盛71購02  ","0","0","0","64,000","363,000","-299,000","64,000","363,000","-299,000",
="08295P","長榮航群益6A售01","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="04212P","聯電日盛71售01  ","0","0","0","0","298,000","-298,000","0","298,000","-298,000",
="062929","宏達電台新72購02","0","0","0","1,000","299,000","-298,000","1,000","299,000","-298,000",
="064455","國喬兆豐73購01  ","0","0","0","110,000","408,000","-298,000","110,000","408,000","-298,000",
="062454","臺股指元大71購03","0","0","0","97,000","394,000","-297,000","97,000","394,000","-297,000",
="062935","至上永豐71購01  ","0","0","0","108,000","405,000","-297,000","108,000","405,000","-297,000",
="059050","智易群益6B購01  ","0","0","0","0","296,000","-296,000","0","296,000","-296,000",
="063238","可成群益72購03  ","0","0","0","199,000","495,000","-296,000","199,000","495,000","-296,000",
="00639 ","富邦深100       ","55,000","990,000","-935,000","723,000","83,000","640,000","778,000","1,073,000","-295,000",
="058612","大立光統一6B購03","0","0","0","373,000","668,000","-295,000","373,000","668,000","-295,000",
="062050","新興群益71購01  ","0","0","0","5,000","300,000","-295,000","5,000","300,000","-295,000",
="064178","聯發科永昌73購01","0","0","0","28,000","323,000","-295,000","28,000","323,000","-295,000",
="064410","台勝科統一73購02","0","0","0","41,000","336,000","-295,000","41,000","336,000","-295,000",
="064511","中砂統一73購01  ","0","0","0","0","295,000","-295,000","0","295,000","-295,000",
="061614","美律日盛6C購02  ","0","0","0","0","293,000","-293,000","0","293,000","-293,000",
="059582","大立光元大6A購12","0","0","0","20,000","312,000","-292,000","20,000","312,000","-292,000",
="059939","上証2X元大6B購01","0","0","0","131,000","423,000","-292,000","131,000","423,000","-292,000",
="063162","綠悅永豐71購01  ","0","0","0","765,000","1,057,000","-292,000","765,000","1,057,000","-292,000",
="03891P","台灣50永昌6C售02","0","0","0","10,000","300,000","-290,000","10,000","300,000","-290,000",
="04625P","仁寶群益72售02  ","0","0","0","0","290,000","-290,000","0","290,000","-290,000",
="063361","大同中信73購01  ","0","0","0","10,000","300,000","-290,000","10,000","300,000","-290,000",
="063740","康控永豐71購05  ","0","0","0","65,000","355,000","-290,000","65,000","355,000","-290,000",
="064342","鴻海富邦74購01  ","0","0","0","495,000","785,000","-290,000","495,000","785,000","-290,000",
="061929","榮成統一6C購02  ","0","0","0","1,390,000","1,679,000","-289,000","1,390,000","1,679,000","-289,000",
="063558","京鼎永豐71購02  ","0","0","0","202,000","491,000","-289,000","202,000","491,000","-289,000",
="064428","樺漢富邦72購01  ","0","0","0","2,000","291,000","-289,000","2,000","291,000","-289,000",
="04434P","創意凱基71售02  ","0","0","0","572,000","860,000","-288,000","572,000","860,000","-288,000",
="058126","和大凱基69購05  ","0","0","0","0","288,000","-288,000","0","288,000","-288,000",
="062135","聯發科元富6C購07","0","0","0","496,000","783,000","-287,000","496,000","783,000","-287,000",
="062967","長榮航凱基71購01","0","0","0","1,102,000","1,389,000","-287,000","1,102,000","1,389,000","-287,000",
="063433","敦泰群益72購03  ","0","0","0","93,000","379,000","-286,000","93,000","379,000","-286,000",
="064052","GIS元大72購03   ","0","0","0","609,000","895,000","-286,000","609,000","895,000","-286,000",
="060489","長榮航日盛6B購01","0","0","0","308,000","593,000","-285,000","308,000","593,000","-285,000",
="062795","材料元大71購01  ","0","0","0","0","285,000","-285,000","0","285,000","-285,000",
="064369","宏達電元大72購05","0","0","0","20,000","305,000","-285,000","20,000","305,000","-285,000",
="00653L","富邦印度正2     ","0","42,000","-42,000","16,000","258,000","-242,000","16,000","300,000","-284,000",
="03792P","華邦電元大6C售02","0","0","0","350,000","634,000","-284,000","350,000","634,000","-284,000",
="059305","南茂元大6A購03  ","0","0","0","139,000","423,000","-284,000","139,000","423,000","-284,000",
="060261","訊芯日盛6B購01  ","0","0","0","0","284,000","-284,000","0","284,000","-284,000",
="060683","大同元富71購01  ","0","0","0","129,000","413,000","-284,000","129,000","413,000","-284,000",
="063372","聯詠元大71購03  ","0","0","0","2,000","286,000","-284,000","2,000","286,000","-284,000",
="063859","美律元大73購01  ","0","0","0","111,000","395,000","-284,000","111,000","395,000","-284,000",
"1477  ","聚陽            ","0","34,000","-34,000","40,000","290,000","-250,000","40,000","324,000","-284,000",
="057526","聯鈞統一6B購01  ","0","0","0","40,000","321,000","-281,000","40,000","321,000","-281,000",
="063801","樺漢凱基71購03  ","0","0","0","50,000","331,000","-281,000","50,000","331,000","-281,000",
="03750P","台積電國泰72售01","0","0","0","181,000","461,000","-280,000","181,000","461,000","-280,000",
="059660","華新富邦6A購01  ","0","0","0","42,000","322,000","-280,000","42,000","322,000","-280,000",
="061615","神達日盛6C購01  ","0","0","0","0","280,000","-280,000","0","280,000","-280,000",
"3376  ","新日興          ","50,000","138,000","-88,000","46,000","238,000","-192,000","96,000","376,000","-280,000",
="058843","智原元富6B購01  ","0","0","0","154,000","430,000","-276,000","154,000","430,000","-276,000",
="062013","聯發科台新72購02","0","0","0","40,000","316,000","-276,000","40,000","316,000","-276,000",
="063084","康控元大74購01  ","0","0","0","73,000","349,000","-276,000","73,000","349,000","-276,000",
="064121","友達群益72購02  ","0","0","0","450,000","726,000","-276,000","450,000","726,000","-276,000",
="056325","台積電永昌6A購02","0","0","0","27,000","302,000","-275,000","27,000","302,000","-275,000",
="061166","英業達元富71購01","0","0","0","154,000","429,000","-275,000","154,000","429,000","-275,000",
="062011","鴻海日盛6C購02  ","0","0","0","0","275,000","-275,000","0","275,000","-275,000",
="064289","微星富邦72購01  ","0","0","0","13,000","288,000","-275,000","13,000","288,000","-275,000",
="058659","致茂元大6A購01  ","0","0","0","129,000","403,000","-274,000","129,000","403,000","-274,000",
="060609","台光電元富6B購01","0","0","0","252,000","526,000","-274,000","252,000","526,000","-274,000",
="063117","康控國泰72購01  ","0","0","0","121,000","395,000","-274,000","121,000","395,000","-274,000",
="064524","聯茂國泰72購01  ","0","0","0","79,000","353,000","-274,000","79,000","353,000","-274,000",
="060491","T50反1統一71購03","0","0","0","638,000","911,000","-273,000","638,000","911,000","-273,000",
="062995","可成國泰71購01  ","0","0","0","119,000","391,000","-272,000","119,000","391,000","-272,000",
="063438","滬深2X凱基71購02","0","0","0","0","272,000","-272,000","0","272,000","-272,000",
="063853","啟碁元富71購01  ","0","0","0","134,000","406,000","-272,000","134,000","406,000","-272,000",
="03785P","台灣50凱基6C售01","0","0","0","0","271,000","-271,000","0","271,000","-271,000",
="059188","燁輝群益6A購01  ","0","0","0","19,000","290,000","-271,000","19,000","290,000","-271,000",
="062660","致茂國泰72購01  ","0","0","0","278,000","549,000","-271,000","278,000","549,000","-271,000",
="063392","美律兆豐71購01  ","0","0","0","0","271,000","-271,000","0","271,000","-271,000",
="064326","華新科元大72購02","0","0","0","101,000","372,000","-271,000","101,000","372,000","-271,000",
="055906","大同群益69購01  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="058507","聯詠元大71購02  ","0","0","0","13,000","283,000","-270,000","13,000","283,000","-270,000",
="03801P","貿聯群益6C售01  ","0","0","0","40,000","309,000","-269,000","40,000","309,000","-269,000",
="056984","大立光兆豐69購05","0","0","0","322,000","591,000","-269,000","322,000","591,000","-269,000",
="062996","可成國泰73購01  ","0","0","0","4,000","273,000","-269,000","4,000","273,000","-269,000",
="064288","鴻準富邦73購01  ","0","0","0","101,000","370,000","-269,000","101,000","370,000","-269,000",
="057972","大立光兆豐6A購01","0","0","0","210,000","478,000","-268,000","210,000","478,000","-268,000",
="059940","台苯元大6C購02  ","0","0","0","22,000","290,000","-268,000","22,000","290,000","-268,000",
="060288","元油2X元大6B購01","0","0","0","0","268,000","-268,000","0","268,000","-268,000",
="061940","鴻海富邦6C購09  ","0","0","0","360,000","628,000","-268,000","360,000","628,000","-268,000",
="062324","緯創元大6C購03  ","0","0","0","65,000","333,000","-268,000","65,000","333,000","-268,000",
="064446","鴻海元大72購04  ","0","0","0","670,000","937,000","-267,000","670,000","937,000","-267,000",
="063503","智易元大71購01  ","0","0","0","680,000","946,000","-266,000","680,000","946,000","-266,000",
